"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"deploymentsWithRestart";"Deployments with restart";"teastore-private-nlb-withfailures-withmorecaching-model";"Persistence";"component";"76193475-5c4b-484a-af18-8cc199087ade";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Persistence";"component";"76193475-5c4b-484a-af18-8cc199087ade";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-withmorecaching-model";"Persistence";"component";"76193475-5c4b-484a-af18-8cc199087ade";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-withfailures-withmorecaching-model";"Persistence";"component";"76193475-5c4b-484a-af18-8cc199087ade";"1.5"
"serviceSize";"Size of a service";"teastore-private-nlb-withfailures-withmorecaching-model";"Persistence";"component";"76193475-5c4b-484a-af18-8cc199087ade";"8"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"n/a"
"secretsStoredInVault";"Secrets stored in vault";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"n/a"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"n/a"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"n/a"
"ratioOfComponentsOrInfrastructureNodesThatExportLogsToACentralService";"Ratio of Components or Infrastructure nodes that export logs to a central service";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportMetrics";"Ratio of Components or Infrastructure nodes that export metrics";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"0"
"ratioOfAutomaticallyProvisionedInfrastructure";"Ratio of automatically provisioned infrastructure";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"1"
"ratioOfInfrastructureWithIaCArtifact";"Ratio of infrastructure with IaC artifact";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"n/a"
"ratioOfFullyManagedInfrastructure";"Ratio of fully managed infrastructure";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"0"
"ratioOfInfrastructureEnforcingResourceBoundaries";"Ratio infrastructure enforcing resource boundaries";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"1"
"ratioOfDeploymentMappingsWithStatedResourceRequirements";"Ratio of Deployment Mappings with stated resource requirements";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"0"
"deployedEntitiesAutoscaling";"Deployed Entities Autoscaling";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"0"
"infrastructureAutoscaling";"Infrastructure Autoscaling";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"0"
"ratioOfAbstractedHardware";"Ratio of abstracted hardware";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"0"
"nonProviderSpecificInfrastructureArtifacts";"Non-provider-specific infrastructure artifacts";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"n/a"
"configurationStoredInConfigService";"Configuration stored in config service";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"n/a"
"replacingDeployments";"Replacing Deployments";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"n/a"
"rollingUpdateOption";"Rolling Update Option";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"1"
"ratioOfAutomaticallyMaintainedInfrastructure";"Ratio of automatically maintained infrastructure";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"1"
"deploymentsWithRestart";"Deployments with restart";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"n/a"
"numberOfServiceHostedOnOneInfrastructure";"Number of Services hosted on one infrastructure entity";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-withfailures-withmorecaching-model";"Managed EC2 Node Group";"infrastructure";"21f3f9da-4cc1-4766-b034-b89b5ac03e16";"3"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"n/a"
"secretsStoredInVault";"Secrets stored in vault";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"n/a"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"n/a"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"n/a"
"ratioOfComponentsOrInfrastructureNodesThatExportLogsToACentralService";"Ratio of Components or Infrastructure nodes that export logs to a central service";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportMetrics";"Ratio of Components or Infrastructure nodes that export metrics";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"0"
"ratioOfAutomaticallyProvisionedInfrastructure";"Ratio of automatically provisioned infrastructure";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"1"
"ratioOfInfrastructureWithIaCArtifact";"Ratio of infrastructure with IaC artifact";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"n/a"
"ratioOfFullyManagedInfrastructure";"Ratio of fully managed infrastructure";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"1"
"ratioOfInfrastructureEnforcingResourceBoundaries";"Ratio infrastructure enforcing resource boundaries";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"0"
"ratioOfDeploymentMappingsWithStatedResourceRequirements";"Ratio of Deployment Mappings with stated resource requirements";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"0"
"deployedEntitiesAutoscaling";"Deployed Entities Autoscaling";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"1"
"infrastructureAutoscaling";"Infrastructure Autoscaling";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"1"
"ratioOfAbstractedHardware";"Ratio of abstracted hardware";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"1"
"nonProviderSpecificInfrastructureArtifacts";"Non-provider-specific infrastructure artifacts";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"n/a"
"configurationStoredInConfigService";"Configuration stored in config service";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"n/a"
"replacingDeployments";"Replacing Deployments";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"n/a"
"rollingUpdateOption";"Rolling Update Option";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"0"
"ratioOfAutomaticallyMaintainedInfrastructure";"Ratio of automatically maintained infrastructure";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"1"
"deploymentsWithRestart";"Deployments with restart";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"n/a"
"numberOfServiceHostedOnOneInfrastructure";"Number of Services hosted on one infrastructure entity";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"1"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS Load Balancing";"infrastructure";"168792f9-bfc6-4ddc-a665-dd70d409408a";"3"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"n/a"
"secretsStoredInVault";"Secrets stored in vault";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"n/a"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"n/a"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"n/a"
"ratioOfComponentsOrInfrastructureNodesThatExportLogsToACentralService";"Ratio of Components or Infrastructure nodes that export logs to a central service";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportMetrics";"Ratio of Components or Infrastructure nodes that export metrics";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"0"
"ratioOfAutomaticallyProvisionedInfrastructure";"Ratio of automatically provisioned infrastructure";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"1"
"ratioOfInfrastructureWithIaCArtifact";"Ratio of infrastructure with IaC artifact";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"n/a"
"ratioOfFullyManagedInfrastructure";"Ratio of fully managed infrastructure";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"0"
"ratioOfInfrastructureEnforcingResourceBoundaries";"Ratio infrastructure enforcing resource boundaries";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"1"
"ratioOfDeploymentMappingsWithStatedResourceRequirements";"Ratio of Deployment Mappings with stated resource requirements";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"0"
"deployedEntitiesAutoscaling";"Deployed Entities Autoscaling";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"1"
"infrastructureAutoscaling";"Infrastructure Autoscaling";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"0"
"ratioOfAbstractedHardware";"Ratio of abstracted hardware";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"1"
"nonProviderSpecificInfrastructureArtifacts";"Non-provider-specific infrastructure artifacts";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"n/a"
"configurationStoredInConfigService";"Configuration stored in config service";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"n/a"
"replacingDeployments";"Replacing Deployments";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"0"
"rollingUpdateOption";"Rolling Update Option";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"1"
"ratioOfAutomaticallyMaintainedInfrastructure";"Ratio of automatically maintained infrastructure";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"1"
"deploymentsWithRestart";"Deployments with restart";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"0"
"numberOfServiceHostedOnOneInfrastructure";"Number of Services hosted on one infrastructure entity";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"7"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-withfailures-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"e6814684-6559-4282-9a1f-e9a8cfd9f4bf";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"4"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"4"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"1"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"1"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"1"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-withmorecaching-model";"Index Page";"requestTrace";"b6a66479-bebe-4d20-839e-8710d1b1f7cc";"0"
