"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"4"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"4"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"5"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"5"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0.7333333333333333"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-highreplication-model";"Index Page";"requestTrace";"ac44e350-0398-44db-a8c1-33fd302f0c64";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0.4"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"3"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"3"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"5"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"5"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0.875"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-highreplication-model";"User Login";"requestTrace";"de0f2947-9e4f-4eb8-9cc7-c4757446e4c7";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"4"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"4"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-highreplication-model";"Order Page";"requestTrace";"9a3d8715-c8cb-4c8b-b25c-dbbec4050468";"1"
