"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"numberOfServiceHostedOnOneInfrastructure";"Number of Services hosted on one infrastructure entity";"teastore-private-nlb-noreplication-model";"AWS EKS Cluster";"infrastructure";"c3574af8-509b-4f55-8e3a-c2eee193798d";"7"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-noreplication-model";"AWS EKS Cluster";"infrastructure";"c3574af8-509b-4f55-8e3a-c2eee193798d";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"4"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"4"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"1"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"1"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0.7333333333333333"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-noreplication-model";"Index Page";"requestTrace";"e5e083ad-de10-4848-aafb-ecd2bae48e54";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0.4"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"3"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"3"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"1"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"1"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0.875"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-noreplication-model";"User Login";"requestTrace";"58650512-82aa-4632-af4a-39d107cad084";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-noreplication-model";"Order Page";"requestTrace";"5c179a6f-206d-48e0-9643-74b97cf4c283";"1"
