"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"n/a"
"ratioOfComponentsOrInfrastructureNodesThatExportLogsToACentralService";"Ratio of Components or Infrastructure nodes that export logs to a central service";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportMetrics";"Ratio of Components or Infrastructure nodes that export metrics";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"0"
"ratioOfAutomaticallyProvisionedInfrastructure";"Ratio of automatically provisioned infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"1"
"ratioOfInfrastructureWithIaCArtifact";"Ratio of infrastructure with IaC artifact";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"n/a"
"ratioOfFullyManagedInfrastructure";"Ratio of fully managed infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"1"
"ratioOfInfrastructureEnforcingResourceBoundaries";"Ratio infrastructure enforcing resource boundaries";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"0"
"ratioOfDeploymentMappingsWithStatedResourceRequirements";"Ratio of Deployment Mappings with stated resource requirements";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"0"
"deployedEntitiesAutoscaling";"Deployed Entities Autoscaling";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"1"
"infrastructureAutoscaling";"Infrastructure Autoscaling";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"1"
"ratioOfAbstractedHardware";"Ratio of abstracted hardware";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"1"
"nonProviderSpecificInfrastructureArtifacts";"Non-provider-specific infrastructure artifacts";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"n/a"
"configurationStoredInConfigService";"Configuration stored in config service";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"n/a"
"replacingDeployments";"Replacing Deployments";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"n/a"
"rollingUpdateOption";"Rolling Update Option";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"0"
"ratioOfAutomaticallyMaintainedInfrastructure";"Ratio of automatically maintained infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"1"
"deploymentsWithRestart";"Deployments with restart";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"n/a"
"numberOfServiceHostedOnOneInfrastructure";"Number of Services hosted on one infrastructure entity";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"1"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"AWS Load Balancing";"infrastructure";"04e480a9-64db-49ba-9b08-53b85b536fd4";"3"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"n/a"
"secretsStoredInVault";"Secrets stored in vault";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"n/a"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"n/a"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"n/a"
"ratioOfComponentsOrInfrastructureNodesThatExportLogsToACentralService";"Ratio of Components or Infrastructure nodes that export logs to a central service";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportMetrics";"Ratio of Components or Infrastructure nodes that export metrics";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"0"
"ratioOfAutomaticallyProvisionedInfrastructure";"Ratio of automatically provisioned infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"1"
"ratioOfInfrastructureWithIaCArtifact";"Ratio of infrastructure with IaC artifact";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"n/a"
"ratioOfFullyManagedInfrastructure";"Ratio of fully managed infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"0"
"ratioOfInfrastructureEnforcingResourceBoundaries";"Ratio infrastructure enforcing resource boundaries";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"1"
"ratioOfDeploymentMappingsWithStatedResourceRequirements";"Ratio of Deployment Mappings with stated resource requirements";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"0"
"deployedEntitiesAutoscaling";"Deployed Entities Autoscaling";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"1"
"infrastructureAutoscaling";"Infrastructure Autoscaling";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"0"
"ratioOfAbstractedHardware";"Ratio of abstracted hardware";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"1"
"nonProviderSpecificInfrastructureArtifacts";"Non-provider-specific infrastructure artifacts";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"n/a"
"configurationStoredInConfigService";"Configuration stored in config service";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"n/a"
"replacingDeployments";"Replacing Deployments";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"0"
"rollingUpdateOption";"Rolling Update Option";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"1"
"ratioOfAutomaticallyMaintainedInfrastructure";"Ratio of automatically maintained infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"1"
"deploymentsWithRestart";"Deployments with restart";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"0"
"numberOfServiceHostedOnOneInfrastructure";"Number of Services hosted on one infrastructure entity";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"6"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"AWS EKS Cluster";"infrastructure";"ced7e263-b73b-4849-b8ea-49b2a2e22ef4";"3"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"n/a"
"secretsStoredInVault";"Secrets stored in vault";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"n/a"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"n/a"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"n/a"
"ratioOfComponentsOrInfrastructureNodesThatExportLogsToACentralService";"Ratio of Components or Infrastructure nodes that export logs to a central service";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportMetrics";"Ratio of Components or Infrastructure nodes that export metrics";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"0"
"ratioOfAutomaticallyProvisionedInfrastructure";"Ratio of automatically provisioned infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"1"
"ratioOfInfrastructureWithIaCArtifact";"Ratio of infrastructure with IaC artifact";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"n/a"
"ratioOfFullyManagedInfrastructure";"Ratio of fully managed infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"0"
"ratioOfInfrastructureEnforcingResourceBoundaries";"Ratio infrastructure enforcing resource boundaries";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"1"
"ratioOfDeploymentMappingsWithStatedResourceRequirements";"Ratio of Deployment Mappings with stated resource requirements";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"0"
"deployedEntitiesAutoscaling";"Deployed Entities Autoscaling";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"0"
"infrastructureAutoscaling";"Infrastructure Autoscaling";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"0"
"ratioOfAbstractedHardware";"Ratio of abstracted hardware";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"0"
"nonProviderSpecificInfrastructureArtifacts";"Non-provider-specific infrastructure artifacts";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"n/a"
"configurationStoredInConfigService";"Configuration stored in config service";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"n/a"
"replacingDeployments";"Replacing Deployments";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"n/a"
"rollingUpdateOption";"Rolling Update Option";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"1"
"ratioOfAutomaticallyMaintainedInfrastructure";"Ratio of automatically maintained infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"1"
"deploymentsWithRestart";"Deployments with restart";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"n/a"
"numberOfServiceHostedOnOneInfrastructure";"Number of Services hosted on one infrastructure entity";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"Managed EC2 Node Group";"infrastructure";"0175241f-fa72-42ec-bd12-19b7f2dedb2c";"3"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"n/a"
"secretsStoredInVault";"Secrets stored in vault";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"n/a"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"n/a"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"n/a"
"ratioOfComponentsOrInfrastructureNodesThatExportLogsToACentralService";"Ratio of Components or Infrastructure nodes that export logs to a central service";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportMetrics";"Ratio of Components or Infrastructure nodes that export metrics";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"0"
"ratioOfAutomaticallyProvisionedInfrastructure";"Ratio of automatically provisioned infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"1"
"ratioOfInfrastructureWithIaCArtifact";"Ratio of infrastructure with IaC artifact";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"n/a"
"ratioOfFullyManagedInfrastructure";"Ratio of fully managed infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"1"
"ratioOfInfrastructureEnforcingResourceBoundaries";"Ratio infrastructure enforcing resource boundaries";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"0"
"ratioOfDeploymentMappingsWithStatedResourceRequirements";"Ratio of Deployment Mappings with stated resource requirements";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"0"
"deployedEntitiesAutoscaling";"Deployed Entities Autoscaling";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"0"
"infrastructureAutoscaling";"Infrastructure Autoscaling";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"0"
"ratioOfAbstractedHardware";"Ratio of abstracted hardware";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"1"
"nonProviderSpecificInfrastructureArtifacts";"Non-provider-specific infrastructure artifacts";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"n/a"
"configurationStoredInConfigService";"Configuration stored in config service";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"n/a"
"replacingDeployments";"Replacing Deployments";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"n/a"
"rollingUpdateOption";"Rolling Update Option";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"0"
"ratioOfAutomaticallyMaintainedInfrastructure";"Ratio of automatically maintained infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"1"
"deploymentsWithRestart";"Deployments with restart";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"n/a"
"numberOfServiceHostedOnOneInfrastructure";"Number of Services hosted on one infrastructure entity";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"1"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-rds-single-noreplication-model";"AWS RDS";"infrastructure";"c93bed1c-76ad-4d17-bcb1-f76c677a3932";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0.125"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0.6666666666666666"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"4"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"4"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"1"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"1"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-rds-single-noreplication-model";"Index Page";"requestTrace";"4751b3fc-488b-4439-b745-3b5f2c80df58";"0.7333333333333333"
